Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2
482,0.46702131235899697,0.49918729937960316,0.7316818834594069
483,0.4739519920710891,0.4959796029267823,0.7211356908527302
484,0.3593861417631769,0.49484156122321193,0.3655526130981626
485,0.4724497856679206,0.4975130533083606,0.7287639692253731
486,0.4695923979866618,0.49939168430268505,0.7242803168248885
487,0.4709283632304484,0.4981820081073137,0.7295665117715828
488,0.4682039026512883,0.49862735301539246,0.3455848364845785
489,0.47047124457615686,0.24505870312318234,0.2484256719423156
490,0.4723910348616407,0.4942455551140946,0.7217391884559544
491,0.4751170180073255,0.49934422127881944,0.7284358577384019
492,0.4688698966330743,0.49831563964059344,0.7247882577204371
493,0.47683049229986285,0.500716582341907,0.7220659129910381
494,0.46958980253057625,0.4958154293529798,0.720516660112121
495,0.46653704891948405,0.5004586524800936,0.7267929820703979
496,0.47814537892206255,0.49139907779548114,0.7268707303245916
497,0.2484372004081017,0.2493271490090565,0.7296661808084459
498,0.4749774498265014,0.49666647149080784,0.7299576240334006
499,0.472579661803375,0.4991204924572527,0.35033220532451753
500,0.471948808667278,0.49829915491032134,0.7244210344066327
501,0.47314038559940486,0.4980312163404634,0.722623226168141
502,0.4726007923994337,0.3468672442604254,0.7276020444019664
503,0.4739005329231457,0.4987223568713204,0.7237453631662588
504,0.47764511053600983,0.5014059764946528,0.723805108385404
505,0.47513541636457113,0.24918580356494982,0.24954354762642422
506,0.4755065167428906,0.5009918637850416,0.7319786892930825
507,0.4761266402087231,0.49543519988071244,0.7250431766609905
508,0.4708218325464318,0.49996646681057305,0.7196188151546364
509,0.4750945364521051,0.4952026800777741,0.7231449980359629
510,0.47636799939825936,0.4970623790791674,0.73444464987029
511,0.47268151867579783,0.49485587405281095,0.726852489690603
512,0.4751010384227594,0.49659635313553174,0.7286530701578581
513,0.4754594900468853,0.497190558032937,0.7240080677342265
514,0.47398860597743214,0.5021034264178293,0.7284761062596953
515,0.46981308781529235,0.4968085853600853,0.7300463026356881
516,0.4730236481294119,0.4953182304285295,0.7222024711724336
517,0.47529553384957357,0.49297006505856983,0.7229139085704682
518,0.47190518967760037,0.5005786419132966,0.7270367179479815
519,0.47224504804668616,0.4996363988636459,0.7185803794865847
520,0.2362438889851597,0.4992351464460182,0.23490758164643918
521,0.47136607852724577,0.4925371402408674,0.7272339139896602
522,0.47519572038871466,0.49699142987647693,0.7322857797037231
523,0.4703527380866329,0.5004570837663638,0.7285592802803317
524,0.47576754810238037,0.36065051887860616,0.3625663474330125
525,0.4683978214250934,0.4985062732996294,0.34900844460098773
526,0.4680265680352284,0.504080344522465,0.7234370365814662
527,0.47725178371094185,0.4999517234158705,0.28319902441952244
528,0.47821001721226813,0.4946024677181285,0.7240809392716993
529,0.47427799410762667,0.5016461318412206,0.7279918014986869
530,0.47377416298699365,0.49797132697305224,0.7269409209533753
531,0.47101183620539033,0.24888355170966234,0.2493988542881859
532,0.4693553975132616,0.5010819642027255,0.7237915660141991
533,0.4738195497634988,0.4928562076027996,0.35179902644941774
534,0.47008958499085557,0.498206747770123,0.7279991813292979
535,0.4728380636118609,0.4912909936642416,0.2832830445411703
536,0.4704474376804867,0.49826635915510054,0.2817821978764639
537,0.47535313857172445,0.5006462854637672,0.7276718727368943
538,0.2769974769702389,0.4969617884132185,0.7301139029198612
539,0.4701859798155637,0.49817843884125845,0.7255839071191973
540,0.4752210563381918,0.3463049207518799,0.7351505523497534
541,0.4769767397217962,0.5028635002597781,0.7281635735969206
542,0.47196194305678824,0.49791115080874243,0.7259798446540874
543,0.23700294937163333,0.5011056988367105,0.2361046306506226
544,0.47483648095333914,0.282536549150358,0.7251750957630732
545,0.4703464201181057,0.36345105218207974,0.3638036018530918
546,0.47180021079197215,0.49536681950067196,0.7262580274854556
547,0.46924110799502905,0.5002821562720723,0.7226994605938478
548,0.4717505639431431,0.49968436490922424,0.7273117601845522
549,0.4750242480320696,0.49754578431887997,0.7280898050908878
550,0.23608236158311044,0.4952313398605339,0.2353209555333612
551,0.4693034093166292,0.35198703879428267,0.7274519453745537
552,0.47736771597670463,0.5000839243672595,0.7278891881032017
553,0.4742123020388375,0.4967763385232803,0.732143882644903
554,0.3457428939143976,0.4938065656335578,0.2797084648325248
555,0.47253092719294737,0.5017932642913697,0.7288547215035757
556,0.35186025391165143,0.49435562224207724,0.7259851239593932
557,0.47200809275511524,0.49444762408556864,0.723552919739067
558,0.4729290674500694,0.3471491806731961,0.7238731897011184
559,0.4729747030737038,0.5008370285807462,0.27607011073863175
560,0.47001066934534996,0.4908575668529723,0.7217466421528975
561,0.4707606441567047,0.49851497269678396,0.7228720989252801
562,0.4695221969806695,0.48953453218297166,0.7220257935602165
563,0.4714696273859706,0.4973544168555186,0.719689663878487
564,0.4695135669951269,0.4973877216262538,0.7241988882982756
565,0.47229774088238885,0.5018129508902857,0.7270183803521446
566,0.4714945207479664,0.49423702412374254,0.7305504089863932
567,0.4738958717809919,0.49863101003648874,0.7264153613803113
568,0.46998319772498964,0.494951208058231,0.7255799998517828
569,0.46883555020719153,0.49642889038128524,0.7240470051501526
570,0.46983561064191864,0.49889131890849525,0.7254234268977678
571,0.23607601873725248,0.49852082636689177,0.23645451298194417
572,0.4713382951108801,0.24668049585208124,0.2511837407226995
573,0.4744148708075385,0.49490030418130265,0.7314356975887752
574,0.4688145526909558,0.4943122824636057,0.7251537856496116
575,0.4745822975717488,0.5027559800677908,0.7230585445352705
576,0.46908348659017024,0.4955712227372308,0.7231324262765256
577,0.4731874801885539,0.49456773039542773,0.35193253210365866
578,0.4706116329350403,0.49463086782432303,0.72552133347898
579,0.4712775732205956,0.49817466440100155,0.7200274510736817
580,0.471620692365682,0.4940169980212455,0.7241436763031504
581,0.4754893996699991,0.4936935282826906,0.7260853093500979
582,0.4726516629130832,0.49693973831882243,0.7262158420697616
583,0.4730327700866319,0.4987084938320552,0.7249860761191431
584,0.474695115222777,0.4969653735657686,0.28027235096255537
585,0.47630564097399086,0.4985424087710428,0.7243093336177645
586,0.47291568218999974,0.4969910973003871,0.7307669021636667
587,0.4686707616979832,0.49854789062345567,0.7316857509305226
588,0.47372361804063434,0.49728036273933696,0.723414114794543
589,0.47216074593387125,0.49797834707668254,0.7228712789685716
590,0.473277543867374,0.49908652067728193,0.7281539995622258
591,0.4713347985555279,0.5010950254974127,0.7301054103703634
592,0.2831574785505674,0.5001882199397771,0.7284374776384752
593,0.4733686366342884,0.2835021775460688,0.3494160396301367
594,0.23437204916915302,0.23699957920805587,0.7267648872366418
595,0.46767223603060276,0.5002139224667149,0.7287321186330878
596,0.4714791145707005,0.24695159279803786,0.2483451552196683
597,0.47427025627648356,0.3606637137240576,0.359231577517019
598,0.4719832255176298,0.49945319446722064,0.7287962164761143
599,0.47239909629386134,0.49898622602798753,0.733342087228571
600,0.4776869053551912,0.500912290022793,0.7262388525254263
601,0.4757684911088339,0.497998767799357,0.7251092806298246
602,0.4710717624517698,0.49541273698138677,0.7292325675783731
603,0.4703358412423304,0.502722250732924,0.7279497368441444
604,0.4748033422304752,0.4960056665003735,0.7294783539349365
605,0.4706715030308042,0.4968328231380855,0.7260044844919994
606,0.23724710170463986,0.4959830145830948,0.23648610305466128
607,0.47102119030307316,0.17421435019646433,0.17528194565048485
608,0.4721864674541525,0.4963349646073287,0.7245740784351652
609,0.46982782373059173,0.5007226940459952,0.7253538512271499
610,0.47250223183440304,0.4982019721157016,0.722181933313484
611,0.468542029783594,0.49699098910126704,0.723564033700729
612,0.47706169970242784,0.3510581576962782,0.7279886717448788
613,0.4742209715682291,0.49464791696262694,0.7211431033959336
614,0.47004880570164426,0.49490632334025897,0.34813896792176374
615,0.4726723423007767,0.4965731932894677,0.7214924962982766
616,0.47123774281159936,0.5040730176047786,0.7295727720993029
617,0.470822470743097,0.35160222230745425,0.7265900252489109
618,0.47190538105846686,0.49790777048829815,0.7285082495946258
619,0.4684272012193991,0.49944668073358656,0.723371782833237
620,0.47523755224844244,0.4939575783177814,0.7231128471216148
621,0.4751473291835649,0.4955599218169806,0.7210758591239241
622,0.4770857975095942,0.4979643671060974,0.7274519566183787
623,0.4772307681849301,0.4979502375693834,0.7247937798759472
624,0.2515644575810588,0.2522931287150866,0.7268872947486029
625,0.4728720148001501,0.4923114242839203,0.7325057116144387
626,0.4734034019102176,0.5011061180613872,0.727943974419703
627,0.2356749704611909,0.49903475062021735,0.23804213284327258
628,0.47454828643237473,0.4916622408985397,0.720309380303331
629,0.47566055582394157,0.495888198661064,0.7248727946616437
630,0.474389240028107,0.49396730297280506,0.7272582195816067
631,0.4715778127911666,0.49898812734847975,0.7294126819187974
632,0.2359620911071962,0.23597000469542634,0.7235565513000729
633,0.4719232113749218,0.49645454351910695,0.7284792126494116
634,0.47492134462994845,0.5023406446943534,0.7313653839871168
635,0.47223346674950467,0.49151562057310394,0.3491910251096257
636,0.4714755161459022,0.49666761919422825,0.7276609197503701
637,0.47292278842985125,0.3519089181390913,0.7277415472976586
638,0.2785372922938627,0.4977728260811044,0.7265641937390648
639,0.351772570178415,0.4970542795264104,0.7259982636619557
640,0.47413276738395055,0.49976808553146806,0.7260153595829092
641,0.47719171392156123,0.49555152055347246,0.7289698547316149
642,0.4693693581161516,0.4962085838174479,0.7275089245375402
643,0.47079117760752154,0.5019555984293569,0.34771540362519604
644,0.46986389454684296,0.49336472817543936,0.7297801723641455
645,0.4693389728546121,0.49531783426976067,0.7213330897090344
646,0.4745983393468857,0.49424722743620014,0.7209896537518562
647,0.47217818311743004,0.5015388690707915,0.7308353942562904
648,0.46992143220116933,0.49621547866447463,0.7324925814899924
649,0.47579248703362637,0.4979221966080517,0.7253582467201908
650,0.4711479594375825,0.5016874488743998,0.7299583308007809
651,0.4717228003137416,0.4991677051162675,0.7251893190966182
652,0.4755362996061007,0.4929992037547443,0.7235422703495192
653,0.46720614782932834,0.4993734325161916,0.7288265030481467
654,0.4722715240127709,0.4961457754837605,0.7270326900116243
655,0.4681976607257782,0.5023831465551005,0.728383719191165
656,0.473696145469561,0.35069746753115233,0.27827718598767087
657,0.4720746572062866,0.49313272181862833,0.7256076930077014
658,0.47562131906369887,0.5013145511363102,0.7280147913395754
659,0.47644785413674656,0.497451360278129,0.7175238083742588
660,0.47196546606173856,0.4990393753352281,0.7219377564759997
661,0.4702730553627528,0.496197896765064,0.7255384968334891
662,0.4718368187969603,0.4961491590906327,0.7191105605790067
663,0.4726917034092482,0.4939977037215816,0.7316226818319821
664,0.4742610005844499,0.49726967475471223,0.7224209696024918
665,0.4742555487722297,0.5023128603299235,0.7261602959409972
666,0.4705236236011531,0.500943737684399,0.7265423991352702
667,0.4733014221609816,0.49529682475394693,0.7305655338279506
668,0.47616282710132685,0.49976473543319744,0.7267802379081105
669,0.4733416022403807,0.4983852157165708,0.7282982165828233
670,0.4679540586972652,0.4940494464295337,0.7264119326054382
671,0.4719841824300972,0.49491173381374487,0.7223111763868115
672,0.47017720613327996,0.49474772855590393,0.7269173497758106
673,0.4736916963217291,0.49991266006477403,0.7327016596084697
674,0.4732800621347307,0.4969094978337856,0.7252222422800151
675,0.4728783060495101,0.497302777500698,0.7315656930378738
676,0.4738549092186527,0.49551559920571353,0.732125201627992
677,0.47235265312754354,0.49380405691023493,0.7246700455766426
678,0.469727864499901,0.494603630467966,0.7220666023114813
679,0.4722522904926873,0.4943061865056082,0.7291036752803266
680,0.46361944940368716,0.5002458549098809,0.7194978380334209
681,0.4725174903993175,0.49881541218294473,0.7235500116317626
682,0.4712023939460325,0.5005961727586973,0.726305052305783
683,0.4772673806395955,0.49889138727964094,0.731505645523081
684,0.46075507861046366,0.4968287474791434,0.7241364447382387
685,0.47279441161296054,0.49962218023383886,0.726057915717379
686,0.47067729086103094,0.49489832783333354,0.2818153057839191
687,0.35069025604276555,0.49850907140063266,0.7211182217552089
688,0.4744972362784156,0.5003784818971954,0.725876797239415
689,0.46947808895021764,0.49678348878674555,0.7255783552990044
690,0.47197904623747156,0.504092331737251,0.7255318034828865
691,0.4710188051212011,0.5017235284427849,0.3529153029509443
692,0.480721253901994,0.49741235028009834,0.7211001612748574
693,0.4735272637518885,0.4938480649868543,0.7274563313194218
694,0.47349975451738674,0.5001261271147234,0.7306123788288327
695,0.48319479631205925,0.4975586883702323,0.7273858051040321
696,0.4670369368376713,0.49207107337236267,0.7266839101574755
697,0.46804540051814925,0.4971082481141419,0.7235254178691162
698,0.47422481451481263,0.49445862804034224,0.7283980934704644
699,0.2338969563916321,0.23739361081314506,0.7252499943145195
700,0.4723693757951097,0.50509966523549,0.7281437542416567
701,0.4716157134878715,0.24893047191670764,0.2512595138824045
702,0.47477061514715374,0.49944464079716855,0.731345810939569
703,0.47360653955949433,0.502281963397829,0.350810884681661
704,0.2375023311269718,0.49619364432046537,0.23640084398068353
705,0.46860813952157443,0.49736816324313426,0.7365707025631635
706,0.47171912740596594,0.5017308148087609,0.7262611150615291
707,0.473641379834391,0.49817536449105676,0.7299289065196296
708,0.47493669659733195,0.4999806640132267,0.7277440798558525
709,0.4703526719826745,0.5008496723065232,0.7257059203689634
710,0.46857531316994894,0.494922910683957,0.7269605530541096
711,0.4760534356277457,0.5032942594156283,0.7221707026764658
712,0.4707795497297301,0.4966945438971183,0.7295356608423971
713,0.236447739134175,0.4981568991209485,0.23622033067936818
714,0.4691709478650272,0.5002937496458522,0.7200033301336733
715,0.2805382566531526,0.49718183878597566,0.726859930352454
716,0.47750638956825997,0.4972742369935243,0.7211181624757382
717,0.4709579480787883,0.4961929343066877,0.724458037304344
718,0.47476717852461436,0.4976524927978287,0.724890639227704
719,0.47275733416861543,0.49724047764780693,0.726648697733045
720,0.23639145549642035,0.23722401304119253,0.7329013529028027
721,0.4723522539967497,0.4956984871973616,0.7294490352974334
722,0.46852937348133394,0.4992344995088271,0.2799078751483194
723,0.47553802834692355,0.49598709568756244,0.7273981368918182
724,0.4758977867211077,0.4976195683315421,0.7296717087975906
725,0.4705701716532568,0.49680193387606564,0.7215380104559403
726,0.4747456373904892,0.4936814894945988,0.7231384342208713
727,0.4713996835236626,0.49049673381625947,0.7251477968682472
728,0.4785124553968198,0.49256827089207283,0.7233841305776677
729,0.4737738754245647,0.5028385439062277,0.7232557023679431
730,0.47047309714955066,0.49577984610353937,0.720577778546129
731,0.4792767765239429,0.4985036848813933,0.7255373969906703
732,0.4686146775966776,0.5008846027875549,0.7302990835661074
733,0.46857193412245224,0.4954704814953914,0.7251317341851692
734,0.47532228061328746,0.49851290549130595,0.7233479867986978
735,0.23838127079184135,0.2357956395778745,0.7250385907022467
736,0.23814434082519556,0.23528461099579165,0.7225488853542203
737,0.47496804721917446,0.36277329910639927,0.3648360259488986
738,0.23570259449867942,0.2376015146426584,0.7320544551031491
739,0.47533792229589084,0.49809895868270226,0.7233780864493763
740,0.46727764032389735,0.497935625210237,0.7244971220768902
741,0.4749355640057623,0.49789421273874207,0.7313715595015174
742,0.4708832387693734,0.4992896647639148,0.7276551253317034
743,0.27887884863023216,0.5007393102540577,0.7231235975177137
744,0.47598448518825026,0.24683461370942178,0.24629704359155782
745,0.47148203990515053,0.49538168919688924,0.7271840878358656
746,0.4766678867590546,0.4989107580795656,0.7223718574936381
747,0.4743582656106185,0.4977865154677653,0.7311552487456067
748,0.47515717718663586,0.4980220565638901,0.7228962614037522
749,0.46843493492820254,0.49455300892566156,0.7266289229564324
750,0.47228586801840666,0.4940965515472287,0.7262168138442788
751,0.36402587198884306,0.4960635029566271,0.36390814845385844
752,0.47266583331591,0.49741106255074813,0.7282868905424443
753,0.4688196901178465,0.49880551568476506,0.7293187528129732
754,0.47685552009989945,0.49456279139927967,0.7248432261590301
755,0.4675779401967767,0.24650814698238138,0.24850325141308433
756,0.24999493456341298,0.24919683100039502,0.7258363875317
757,0.47420542117393455,0.4965727314644628,0.7357981425574277
758,0.46873927055511533,0.49910565557292713,0.7265822916328063
759,0.46990370421494054,0.4983121150644356,0.7302353803704282
760,0.4763992516147466,0.4965594746834581,0.7214001232851979
761,0.47197288166402834,0.4974682279855338,0.7276485220994168
762,0.47520199871682556,0.49518700293912193,0.7287466838276795
763,0.46789976283836504,0.5002167361238712,0.3505317540822511
764,0.3651682331795163,0.4993599299055577,0.3646237567256984
765,0.47440598331261336,0.4952936568667042,0.7274256058799085
766,0.4669539988221689,0.24869476099626542,0.24724111042443103
767,0.47568143345954234,0.49760995822408804,0.7319062011023639
768,0.2362326004742183,0.4968821048947376,0.23573647759323504
769,0.47148787567576794,0.49575792955994813,0.7248024347614925
770,0.47282777999607656,0.49317286063437926,0.7285936240753741
771,0.4739018984925207,0.49931829353255075,0.7299905941122902
772,0.46987775185085967,0.4933060851656202,0.7251395572566023
773,0.4691155268833217,0.5008632865982005,0.7292779085081021
774,0.46882746307229445,0.49822583176722274,0.7312553138746254
775,0.4722470400525231,0.24855571204065746,0.24903753378074617
776,0.47171554103297014,0.4973079143073376,0.7299657331479548
777,0.4746576500651808,0.49532006819002766,0.7284270900001605
778,0.47376399164811667,0.4945013707151686,0.3534720263581421
779,0.4723342599739468,0.498144958991512,0.27731370007409495
780,0.47230592537482885,0.49436550266670465,0.7261129073548707
781,0.47387854983416755,0.4984475545500721,0.7283063287342553
782,0.4776451211116961,0.36579320221393574,0.3646100681829125
783,0.47230086345207495,0.4973412613783008,0.2796007065518747
784,0.47646563013933113,0.5005055749296906,0.727435574218481
785,0.4689704276490481,0.4979814245129028,0.7336864609177229
786,0.4666111848365175,0.4970192274642937,0.729808878733758
787,0.4753543459288145,0.4965833141543668,0.7254385589016726
788,0.4774506897806526,0.4981607662842524,0.727757024244504
789,0.47326503462123287,0.49584467577661984,0.3500276776621095
790,0.47360342356455243,0.4970614490112809,0.7235954164788746
791,0.4714501630423346,0.24772877954199635,0.24932481618399857
792,0.47024117814192945,0.4908912226025914,0.728915156601703
793,0.46965110038482644,0.49948087753709,0.7253330287419661
794,0.47042804134669364,0.49744854822303314,0.7222251583648898
795,0.4716347043946735,0.4957368245060696,0.727271823903481
796,0.4704980105302299,0.49693063005731114,0.7217274723565609
797,0.47188018454455644,0.4971743294667594,0.7257906039173878
798,0.46835207252476097,0.4957716834136554,0.7247441857065793
799,0.46961923455724613,0.4940971036986949,0.7320102776644399
800,0.46758702193140744,0.497812396344987,0.72320795252926
801,0.47728736863242543,0.49840637407369004,0.7278172527418194
802,0.4723916322806735,0.49455330728023195,0.7266213807013419
803,0.46820198177110717,0.2476823082884199,0.24948684792559458
804,0.4732628839008698,0.49957419078167214,0.7283619463041945
805,0.47219565435358773,0.49854371406113335,0.7272577971440829
806,0.47297698957566764,0.49525141824501556,0.7162049561852206
807,0.46904971925718264,0.5003482996835118,0.7283563280131068
808,0.47361697030596617,0.49236779072044096,0.7277211421534393
809,0.46839463185675034,0.2807733889274476,0.729042670769938
810,0.47457264910967845,0.5073116082962656,0.7275861800410117
811,0.47377020664136854,0.4987584147866177,0.724279288683366
812,0.4753530105251325,0.4926155969375347,0.7242697044626885
813,0.47022661939259963,0.5001551965874569,0.7245652096453609
814,0.47066986789907,0.4942216423135251,0.7224781211948464
815,0.4751013524582665,0.49801836666249377,0.7265957756180338
816,0.47663888206381594,0.4990593935627616,0.7353317651813241
817,0.4676412539245582,0.49541299577180065,0.7273412187425858
818,0.4717696455760242,0.5031632806163374,0.7243207295405578
819,0.4727725766715375,0.4975365532933631,0.7243739290670281
820,0.4719690546787254,0.5002305043849031,0.7272315308159616
821,0.47171287451829513,0.49872787046239986,0.7310596622576616
822,0.4730494274753649,0.5004466168020536,0.7245991507396604
823,0.4680851402080195,0.5031506647221885,0.7322797286161702
824,0.4733987473114854,0.49694266582861213,0.7308515000791977
825,0.47081370435702197,0.49524754842999014,0.7239739018576331
826,0.46497547698920527,0.4953038094707755,0.7265170097792507
827,0.4772858181239818,0.4946724162465449,0.7323267434167036
828,0.46735338839497736,0.5006721457142117,0.7232973963072156
829,0.46917470577695153,0.4984994078554326,0.7298277388308145
830,0.28261157699268413,0.4947931624263974,0.7262034082131998
831,0.24668767687362939,0.24681771051866877,0.47092182709690145
832,0.4768360946103858,0.5005468475339278,0.729296350501139
833,0.47197866209878453,0.4983201740772731,0.7294057202578729
834,0.47091064295089974,0.4988245210464549,0.726256238676668
835,0.47661671258383387,0.49800011422414264,0.7275197981016592
836,0.46963193990796254,0.36356290198886043,0.36358529344734763
837,0.47559433140595675,0.49701228271589193,0.729502791943504
838,0.47254756353702654,0.4904752042267882,0.7247907210867953
839,0.4691010225996408,0.49487780094603945,0.731773985034982
840,0.35232200960735327,0.5007989979177055,0.7246325806942793
841,0.47300318724548224,0.49621725150683127,0.72941870246003
842,0.4781717094897863,0.504602698496788,0.7242222206838355
843,0.2358327904927444,0.23713472870964752,0.34845198955367623
844,0.47452842075621177,0.4935299062615203,0.7219672930217375
845,0.23609470450186607,0.49383649612563707,0.23395077811800039
846,0.23737946897818302,0.49438884995169746,0.23570384209033451
847,0.2362351000980124,0.23736507024270673,0.7242720528582138
848,0.4745918211742462,0.4991336879809961,0.7272097247269729
849,0.4717037132829518,0.4938567292539826,0.3500666371042953
850,0.47116086782239763,0.5005004635229674,0.35262012102711926
851,0.4726698012059136,0.49589376763527265,0.7289941834873827
852,0.477474825638365,0.49490210556842834,0.7217035475696164
853,0.4731865876260525,0.24981545269754854,0.24811721179449175
854,0.4738432264744176,0.49456457185196334,0.35203096780104853
855,0.47354670556479855,0.24773558762165768,0.2493787354925971
856,0.4717587959194457,0.5017793658447539,0.7263764409242578
857,0.4723518881369036,0.49459491571136444,0.731308661548052
858,0.23525890444533507,0.23577832275764463,0.7248346139870152
859,0.47044143581886133,0.49294185020006626,0.7265723221771673
860,0.23475441047023124,0.49420834745610104,0.23519576890260024
861,0.4725426414133116,0.3498736719727541,0.724755099484539
862,0.47646114488856156,0.49733187932619205,0.7266235804653518
863,0.4707312516856511,0.348091758256586,0.7313815890240096
864,0.47153629139389663,0.49768511135190696,0.7316233936348807
865,0.4689126213087351,0.499620279316864,0.7273273223747493
866,0.4743252825306074,0.4974275019849197,0.7222902900691919
867,0.3463174480690816,0.5000638879810989,0.7298559573742935
868,0.47368555565552906,0.5001559154694908,0.725778272424103
869,0.4776498956193885,0.24882830008391094,0.24861899636221393
870,0.23768322622589194,0.4946356192831292,0.23428264835801302
871,0.47313018773725435,0.49871676147604377,0.7285962754755448
872,0.4669548471983125,0.4933758030619114,0.7228125951274323
873,0.47142716631439635,0.2471005376529468,0.24978439129234176
874,0.47501944928344475,0.49795094949158397,0.724231522732573
875,0.47031993352117346,0.4976325877559073,0.3461640926155389
876,0.47171863367379785,0.49952164608632743,0.7318417874342982
877,0.4735587384855175,0.500214748020462,0.7296128953033844
878,0.47145604433111915,0.49631155175869585,0.7243703772864644
879,0.4725388679132794,0.4983655044468574,0.7260874418110396
880,0.4681990507420072,0.5027967376494266,0.7261819611096171
881,0.47027281634467977,0.4975117753689484,0.7274687143408729
882,0.47311468060704703,0.49861131481496335,0.7201657717116319
883,0.46804411975063387,0.49612852770383853,0.7238062532599299
884,0.4735494725345122,0.4989115765853521,0.7257823254556546
885,0.4722368258661998,0.4994761468313859,0.7256081307400839
886,0.4710071773467853,0.49181578132060433,0.7276527489458137
887,0.4736146676730468,0.4939289440801954,0.7267509106030686
888,0.4667833806153115,0.49696824702580555,0.7318887906209602
889,0.4714156641076189,0.496255168687248,0.7211060179586256
890,0.47056407504463615,0.495946648422577,0.7281533073707198
891,0.47679263578665326,0.49924917665175395,0.7295564050960648
892,0.4718934730143616,0.4990317139133973,0.7256054118175168
893,0.47104625019952084,0.5001364828737375,0.7235602150759713
894,0.47519804380966957,0.4969311791691123,0.72427226716804
895,0.47474764786296375,0.4978918729546702,0.7277079928901231
896,0.47175163085967353,0.49778194989432234,0.7281761593488147
897,0.4692989683101162,0.503717264266032,0.7270408020538284
898,0.4708980255414239,0.4956352759986549,0.7220475829988899
899,0.47398074371520416,0.4988638862127135,0.7213695051292752
900,0.470164567528065,0.49738432860812787,0.7260525831859721
901,0.470534927888279,0.4997485672474285,0.7275370384451448
902,0.4733036003873451,0.49024587336296194,0.7278279004179464
903,0.4679845796501399,0.49651382809197614,0.7288351303647693
904,0.4712326643139146,0.49716416120900525,0.2799026530550963
905,0.4798603744139702,0.4972739623743824,0.27792387578476424
906,0.47499219714575774,0.4981920277809096,0.7231159840204857
907,0.4726373084622772,0.4995135060905964,0.7273508796002732
908,0.47331170950524676,0.5014286716384231,0.7280121637110718
909,0.472559348776745,0.49938932198880176,0.7231648568878591
910,0.4721263747769807,0.49461758309196013,0.7234458419219874
911,0.46759709115932513,0.49527643609128413,0.7298136053441334
912,0.468883464407535,0.4970726714959061,0.7263794970296765
913,0.4710286287626745,0.49805721592971497,0.7309006106021612
914,0.46878182239990357,0.5021484224968815,0.7285160632167961
915,0.4734297916087898,0.5015817782991099,0.7289067101830887
916,0.4749365489478329,0.4998367146139633,0.724659355811929
917,0.4706435808110138,0.49517443692627244,0.7260202287594582
918,0.4728904176032363,0.4915429379470892,0.723738942405079
919,0.23825097697122985,0.49519980027757615,0.23438217098407804
920,0.4781322860608023,0.4938159817764962,0.722564904404583
921,0.470772659460898,0.49664488698860965,0.28207605873982156
922,0.4728569208011902,0.49991378083938376,0.7220785538333391
923,0.47331795686848877,0.49864344902475305,0.7330840479348345
924,0.4723342593409825,0.49376302089185203,0.7274399463893233
925,0.47639608277037326,0.4970853356003511,0.7286227404970721
926,0.4687164678803815,0.49143412502545175,0.27835987017903
927,0.4704227576437963,0.49653880822781143,0.7280268495578492
928,0.46828179600552605,0.49408225632030445,0.7263640600048793
929,0.4649756463806466,0.4980730361510467,0.726710697937205
930,0.2357523194838421,0.49987102663309607,0.2370283550075033
931,0.4677168037593798,0.4997639625797799,0.7220688074586702
932,0.23877344409646536,0.5035699906920378,0.234927770180425
933,0.4790362593218801,0.49874114070351416,0.7244066461848759
934,0.23577527124590397,0.497983112291839,0.23551057409574275
935,0.47516045953648495,0.49906799535860014,0.7317405442491226
936,0.47828682574833087,0.4982334078554385,0.7244033595045891
937,0.47030545724731476,0.49896587655065944,0.7252075316932322
938,0.47101797759582464,0.5016595296293191,0.7244396470094893
939,0.473505447133548,0.4973730645654723,0.2800306180925317
940,0.4729372880580165,0.49697844545173453,0.728346386159724
941,0.47573946555072666,0.49225356258258074,0.7257877806444886
942,0.47545093467980437,0.5013864457179967,0.7287057656247359
943,0.47327327718998413,0.49758030029258427,0.7210911768324212
944,0.47358679548206584,0.2806454406361197,0.7313753379347402
945,0.47528733295796705,0.5023635096605973,0.3510223601498038
946,0.4775893324281686,0.4936942517921367,0.34818064837663404
947,0.4772229188970593,0.49270721597730693,0.7276978817075972
948,0.4770661491462781,0.5023372999938143,0.7239296106725219
949,0.4712531187382429,0.4961667111919084,0.7293542342473794
950,0.4705232322268442,0.5001278873061906,0.7244009389738354
951,0.470964690682284,0.4985191732311204,0.7230613416196151
952,0.35094001579868966,0.28136374479550913,0.726690702277625
953,0.4749545732694058,0.4938883305250367,0.725433594565511
954,0.47594266101949617,0.4956608827448974,0.7290463704853899
955,0.4694745615584792,0.49984330704975477,0.723157243245765
956,0.46999954466974697,0.4958426296721089,0.7241506431420928
957,0.4711080986143874,0.49958455656631096,0.729779601636622
958,0.4721237506820698,0.49592654085170773,0.7237265207089327
959,0.47598823568889015,0.5005221124978164,0.725287806914676
960,0.4754788403282837,0.4985870061883048,0.7290621947901519
961,0.470479414018121,0.4983604177668515,0.7270836327273388
962,0.47315133677563137,0.5006611078628754,0.7242255047788905
963,0.4722581079272298,0.5041602222265783,0.7235070745240929
964,0.4728902499569602,0.5010808643271343,0.7220568600781816
965,0.4713887623947416,0.49841656919172006,0.7227681583713469
966,0.4770806826704658,0.4942762368405791,0.7317252778096855
