Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
1664,0.057813549716780516,0.010436370450239258,0.0459079736966765
1665,0.06529095263464263,0.02037878260001736,0.09460204513931351
1666,0.066753620679504,0.07551624708892739,0.0
1667,0.018957608380381286,0.008648762643095942,0.047765125472855496
1668,0.019161445088235286,0.048876738628769935,0.019824962588468376
1669,0.041612197800068945,0.04915737937054514,0.0
1670,0.04322725231068001,0.04264691395798468,0.027749456896070872
1671,0.022281767703856967,0.023039695430857137,0.045557917847386505
1672,0.03387616238752441,0.07839838582523477,0.0
1673,0.048051198048437514,0.06667650000372995,0.01250917520573077
1674,0.019896737157836058,0.04131373418261058,0.03561647919843219
1675,0.036299547881718956,0.04675223145878096,0.01856713470205107
1676,0.03622540906383231,0.04200271947815549,0.017089636393369273
1677,0.04448981822320486,0.015122825007250271,0.009474686647123498
1678,0.045515837670594306,0.006112668483156424,0.034435869421262505
1679,0.044482437599833106,0.05411776582572799,0.04351915052382829
1680,0.04632632799089908,0.08219373861277651,0.0
1681,0.06787700574669285,0.018791642375015925,0.028415176538591314
1682,0.041679638527719526,0.0,0.07109735408152724
1683,0.027145861571213365,0.028371993714821714,0.03897751673615092
1684,0.020526769492091274,0.025626232627489743,0.05574532606085799
1685,0.09571983213180628,0.08350766389129094,0.0
1686,0.07211813418351856,0.01966721161009537,0.009014327479548528
1687,0.04588251624649891,0.04348143068905871,0.02088315285862168
1688,0.017881096893676087,0.029390176971190684,0.03594058569622025
1689,0.03930458711156574,0.023443939220384426,0.0158700741994882
1690,0.05623778180273465,0.050186714805499556,0.043019294006151954
1691,0.0049542561528262904,0.021505353125037114,0.03706315295127092
1692,0.01229938668713496,0.03580395563667082,0.02978181024155747
1693,0.0,0.10930500725057934,0.07092362518911913
1694,0.030416132309236277,0.03511057647923598,0.02726681214985979
1695,0.037099245500886995,0.020780578236887833,0.00122209938632592
1696,0.025492938142976082,0.0332485165788778,0.03585336593604385
1697,0.029316095076839025,0.04795805040423876,0.05003757223085283
1698,0.04541291860794139,0.09393359726308285,0.08900380624155896
1699,0.03532914681417137,0.03847732436439236,0.05405477449890533
1700,0.08951714042752032,0.03265927561909625,0.011655351123530687
1701,0.033707266712592304,0.042108797124983895,0.03336352493719714
1702,0.04938072748608987,0.08330950914092343,0.0
1703,0.016678426859691453,0.01744068694440279,0.014606822737028584
1704,0.025004621540197294,0.01967797602898451,0.007873189616906992
1705,0.04362778376033812,0.0,0.025191254639938095
1706,0.04703474059129553,0.021333657740207488,0.04682537773966792
1707,0.02608703791581791,0.019133428930779982,0.041843761433449034
1708,0.02557488728950633,0.02877758177649554,0.049709247752905285
1709,0.021956737847787917,0.04984756535518256,0.05460646127113886
1710,0.047229152631505324,0.03319575649104491,0.026811416296913373
1711,0.0755634791213823,0.061545385173080905,0.015746595514878996
1712,0.04090259345079546,0.005767687023293176,0.03872626822176813
1713,0.04368786607075807,0.025890384445978083,0.006725033110980452
1714,0.00689517105206193,0.03414998992143805,0.01942079814032081
1715,0.02477189583211123,0.018206397666461496,0.028449209439509834
1716,0.01692342061159354,0.016658183238854804,0.05510424127639664
1717,0.030555196904802986,0.028315997373836572,0.03584981335223529
1718,0.04278949058561196,0.03862042308441004,0.006324889042774405
1719,0.02472583977459152,0.041535799006030064,0.041276480402863656
1720,0.023930083438165533,0.049043293406368656,0.03082075005402185
1721,0.04602070868839279,0.016596241448259715,0.006593840240948293
1722,0.0,0.0249164231301817,0.013195733715289176
1723,0.05411579707037595,0.010944487802424166,0.02687003270982401
1724,0.02646788593096817,0.00907861422599227,0.03952376754206328
1725,0.023732990623891437,0.021091038194878602,0.02556137507213803
1726,0.04500945247408422,0.012987495700148214,0.02876846436224782
1727,0.05250447105778936,0.0,0.004849861924203445
1728,0.012302126489207393,0.031810997335233356,0.040558420479840075
1729,0.05615403047912467,0.014064049221383254,0.029035267692922816
1730,0.010968383677290755,0.027241178461080737,0.04766013792672291
1731,0.09525457506980872,0.0,0.011491006577028569
1732,0.02916568422122175,0.03738026491485764,0.03044806948425774
1733,0.13646297862534185,0.01261510267607837,0.0
1734,0.004291213320798242,0.025412248442520824,0.037747093694356255
1735,0.03593496321940764,0.061755807294525726,0.022275496068347538
1736,0.03901165194945496,0.0428980518016626,0.035676072286593245
1737,0.024798003006927718,0.0593081633382182,0.056927546505305765
1738,0.01215227682872436,0.21825438794740226,0.1012300225546
1739,0.01833428080382942,0.04009887717537935,0.04835965985781566
1740,0.1132920338912929,6.914595068218538e-05,0.0
1741,0.08176462478810151,0.043247313471674584,0.018810780241234067
1742,0.018276755831191784,0.08237154408430325,0.010415973972052905
1743,0.040777276885934355,0.03781405672294568,0.0
1744,0.029856245763703212,0.01945354604878143,0.008906344374437386
1745,0.018163989141802925,0.02282512364124996,0.051906184697410616
1746,0.033600468938286145,0.026748696741045654,0.06983998054598091
1747,0.027219785241812785,0.029156476413968336,0.022227600094784833
1748,0.022539642125114223,0.0,0.04005740312828196
1749,0.028157414393302535,0.005312065743161694,0.04469936871670218
1750,0.011001181857823597,0.027374179476748334,0.021947210444336073
1751,0.02931466261847578,0.03368372306002702,0.036517835518829735
1752,0.04488129884133347,0.025774120601562447,0.04175693431375995
1753,0.054922864283304264,0.043719095110860036,0.010268993868637374
1754,0.0076581820147052365,0.04217535075858145,0.050633027243885805
1755,0.05466273775930614,0.04666771491349758,0.054967784566139245
1756,0.023135822955734006,0.018089688930217864,0.008064231187106322
1757,0.040426724179376386,0.03314911614654333,0.025422686614792887
1758,0.04150296447178748,0.0073635063409126,0.03137129142088298
1759,0.006785225786813856,0.18985035473867273,0.02390935823881024
1760,0.08720174017398064,0.022607748218250262,0.06428859454186606
1761,0.016176568473809307,0.06720405982659708,0.029314615092677118
1762,0.06914134998759475,0.025737238767466745,0.07719947333439617
1763,0.027403126950132636,0.10361417513499331,0.012128231826997703
1764,0.21775751832093473,0.011655652601818906,0.024813103880620968
1765,0.026777653049419342,0.0722650883509818,0.04388258562571159
1766,0.007795826368570888,0.038666896688612666,0.0008198327469861553
1767,0.03881851584856317,0.05251024097673884,0.0
1768,0.05522768731993465,0.0,0.06621568191350945
1769,0.03299915393831465,0.055430232850108584,0.01663037472767938
1770,0.0,0.0235908923047114,0.045392823710576236
1771,0.019016891329609785,0.04647947481569906,0.03199596219847167
1772,0.06670661730635997,0.03848798114209527,0.05257694273808574
1773,0.0394933425731506,0.018091263456522528,0.033062345990902596
1774,0.03615113083131866,0.03403665417005287,0.033367876833704076
1775,0.028699485581280746,0.03381509482410593,0.026044756568865124
1776,0.050019788731233056,0.015838789463046187,0.04609054653738659
1777,0.10606193221984528,0.03569561008513267,0.0036419612295218347
1778,0.11220659516055068,0.010000235285082676,0.00832487535122177
1779,0.0667171627923791,0.1107776609239129,0.04325393553960239
1780,0.04688453645992751,0.029201072846823467,0.04844332458556785
1781,0.030457919161416522,0.05401771004581729,0.017684941841018594
1782,0.035426835489470114,0.008580233497508865,0.043166130074648035
1783,0.07450871161723568,0.07715770040830917,0.09738258002888404
1784,0.009046394813542413,0.02677077945641816,0.06629309682028205
1785,0.007302078473381097,0.05092738529966867,0.01109317703440004
1786,0.021088600596507103,0.06341240291554127,0.011075515288553495
1787,0.038609693121169616,0.07237004830881251,0.023225875993577953
1788,0.09643513692972408,0.004502933651198193,0.0429130117165518
1789,0.01879414185746908,0.01954843000419307,0.02991293377471034
1790,0.02167701924345421,0.027988646434841048,0.042523169893986856
1791,0.04845163600966777,0.07472514048380181,0.020968809239513365
1792,0.08040908065426292,0.07028748071964018,0.013676482181514307
1793,0.020594312669897766,0.02343059627610314,0.0348454783100324
1794,0.05211818161335981,0.026420944531123664,0.0
1795,0.02945414488130138,0.019557204150279527,0.035954249025452086
1796,0.02812557685039993,0.03788489677640739,0.021872406261402817
1797,0.0628054403580553,0.07829085856751417,0.0
1798,0.030630085900248127,0.021764078476438825,0.016258939276203636
1799,0.04189691769221438,0.008160499040802216,0.01046121321493062
1800,0.017103358856491366,0.0,0.04697663155325748
1801,0.027902759198108307,0.04896675641977147,0.03206620064953369
1802,0.017072894838978066,0.029487540456539982,0.07224767703900532
1803,0.03108750603099419,0.03346179332488935,0.0027669180176596356
1804,0.04715249861354137,0.039115159014905865,0.01973477006058792
1805,0.05742205748199468,0.0,0.052574280266487604
1806,0.04863608014524149,0.036874115157998676,0.04315437845926856
1807,0.05128494981360642,0.023392957359931285,0.06560699115277482
1808,0.017767307513020667,0.061362892194199374,0.03466852329145841
1809,0.024414284149715984,0.0539851109892375,0.03698241003008066
1810,0.05516723831323969,0.011434777273357044,0.02567695427015231
1811,0.06102029735835836,0.014611669804855303,0.01964849072183298
1812,0.008808912490462416,0.1728274254518931,0.008355436972982282
1813,0.019501334927049446,0.02117517484496136,0.04309787382687328
1814,0.02366272796858965,0.04871045709256486,0.04840009132765877
1815,0.0,0.054256817844083045,0.08780871603455459
1816,0.03402760194673031,0.004606833393413404,0.025660019730332037
1817,0.029459543317031153,0.0010636024823868957,0.013649528792811576
1818,0.05003516593272447,0.054885623824284906,0.046313299362093975
1819,0.026883865974682033,0.05770391263300068,0.02633268746761033
1820,0.03269153642999802,0.029503744254026062,0.025520118184168952
1821,0.024220426612602344,0.05518799096044739,0.05758892785665785
1822,0.08551619275785921,0.0027995125782304467,0.04812966953040409
1823,0.02501360309567498,0.04302006016146929,0.026334492980098007
1824,0.030343768091876135,0.03687418858329237,0.06512432143520297
1825,0.11987003928624242,0.043020472831514986,0.01719656425220445
1826,0.04783529523515478,0.021556058424472457,0.03136277167176955
1827,0.019509491174283407,0.04270315084550572,0.011118405489420063
1828,0.0389280781203127,0.01140879742130943,0.032273899556111416
1829,0.17149017760252502,0.0212662053788122,0.01336278636512958
1830,0.0,0.0895221584313368,0.04069396407265758
1831,0.0,0.07664729102763557,0.06706039553133847
1832,0.07850586245703828,0.034110354287013665,0.03376472286404809
1833,0.1112603476208117,0.03901441000473892,0.02006387810439762
1834,0.057025094538678045,0.01880934667357469,0.03712071699842424
1835,0.039900205275438166,0.0,0.04611604734995805
1836,0.01793464131176647,0.016997547795705698,0.018519117189265095
1837,0.03415116711440574,0.0,0.040120852139353215
1838,0.054388041902853124,0.025527855779027376,0.02226665106784355
1839,0.04181149193910189,0.028177511407252442,0.019191059831945533
1840,0.07429336030127501,0.058679701436261694,0.024808903213878228
1841,0.06749353316644137,0.035836206551820744,0.0
1842,0.02401655390269829,0.021133324703193335,0.04385000216485763
1843,0.027744041173728046,0.042255708017857586,0.043444722713620376
1844,0.026855829619094326,0.05567530122070308,0.0074819652877309295
1845,0.02655643024409211,0.014693615886920627,0.04460267204154186
1846,0.03053972061916785,0.019408804262828573,0.04987184114521484
1847,0.013408979725250186,0.04144752548467707,0.026548920045311935
1848,0.03994199422902137,0.049671763679068205,0.026411219081238002
1849,0.04604841089033463,0.042534460101682464,0.05179995682490379
1850,0.10142744813260143,0.0,0.04627495836286111
1851,0.03602057184593742,0.0387046933223261,0.029859304607070113
1852,0.026182868439405715,0.03030741702739546,0.027245692262780202
1853,0.0311925443554876,0.007432272180243481,0.04886165029893641
1854,0.053390151726577795,0.03595996510614874,0.03127730206406301
1855,0.07952167272774341,0.0900363556307023,0.08445322873650825
1856,0.05165929789718362,0.029483630462106544,0.03248698011563756
1857,0.08094272437475314,0.018487823604527567,0.05220464655112463
1858,0.03578868984752438,0.026867260626522862,0.026626272132700402
1859,0.065513833607706,0.0,0.0597254157557294
1860,0.04462657570530268,0.04635173884461071,0.037214992987745735
1861,0.006566920595619451,0.03623948439981552,0.030152444375721368
1862,0.0018650927142517353,0.025173253761425287,0.052808677478475285
1863,0.0398764572279454,0.048003012373901525,0.0067528265006898585
1864,0.020593545518325297,0.04070671717327063,0.0798498057106907
1865,0.0,0.04611842260807286,0.02632800101750012
1866,0.031750520668157194,0.0,0.020321253284081676
1867,0.08080558081914696,0.030386250116994896,0.058486357621749537
1868,0.023542237966621526,0.0,0.05263030895632244
1869,0.023434022406579658,0.01747998947814165,0.06588081378449805
1870,0.04401265592526105,0.03081346296426916,0.03998574262638572
1871,0.03899765076328786,0.025591223788866302,0.027012477655304082
1872,0.027138096562850263,0.01947936775888882,0.025066637490074428
1873,0.003449304757108959,0.07378172165048023,0.028410099240506224
1874,0.024935582483990887,0.03359175093352802,0.012442596159060801
1875,0.034236133094711636,0.01724619174455485,0.015602904670046878
1876,0.028783030643354825,0.027765034914593815,0.056262399628084075
1877,0.07518057283490501,0.0,0.023433490451045653
1878,0.0,0.05416005731345184,0.043450901313208425
1879,0.05395258520594279,0.021124070082061557,0.06165756744111036
1880,0.029502338414153992,0.0,0.03107636538944452
1881,0.05844521397061728,0.03742657703926281,0.006569410027705493
1882,0.015548038184142056,0.03898687916193761,0.05467713265042549
1883,0.03951794215363575,0.03266360047033404,0.05149271815933643
1884,0.02375369575255457,0.021809941234677,0.05715871213326845
1885,0.051173567510817024,0.0,0.059552055733420886
1886,0.06197302367093135,0.09415822181691309,0.0
1887,0.02173740109109583,0.025415250134890814,0.06888258217308753
1888,0.04745082425757561,0.02555027652860143,0.04872086102337338
1889,0.016407919238851924,0.049375969012420376,0.06899101506057441
1890,0.03517706485123299,0.02215946194630396,0.033391106637096775
1891,0.054208799465008395,0.041880113799594575,0.06914462235274639
1892,0.03964469316179308,0.03316479415168897,0.01343849934135808
1893,0.03190439831142263,0.017268035551193765,0.052646069300919786
1894,0.02624202255781713,0.019923552265922444,0.03095238613057241
1895,0.03609920186095541,0.06927652302943023,0.060073696607280395
1896,0.03610295372718056,0.05476028066972266,0.037122027468573626
1897,0.024213471985967464,0.02288189323428025,0.027382451347514634
1898,0.0450889214600397,0.031685436105659444,0.033863068933996175
1899,0.04211814137859581,0.06299605772316917,0.0
1900,0.04790152610276973,0.005674136273325053,0.006376317159569063
1901,0.038891069756125,0.03141269474479587,0.03503602572988522
1902,0.03964689893397783,0.02701316568521381,0.01666208128527975
1903,0.0,0.0327691227754721,0.0
1904,0.04012664401025657,0.03783904921969137,0.03643593855468706
1905,0.01795521771064003,0.007971943096704001,0.022902460348054113
1906,0.01010689373683051,0.01677030378285591,0.018218839934676597
1907,0.02079436035089265,0.01828184436685118,0.0459929673486821
1908,0.02658627739439127,0.0395755327257711,0.03337524675987898
1909,0.0462558697170948,0.0445935831381874,0.0406654863584538
1910,0.05218750203302156,0.0,0.034803706423049745
1911,0.018258985652763182,0.028557916127587474,0.021910301562728485
1912,0.03682534819822645,0.048415062857528085,0.030323165746365715
1913,0.06014188987121569,0.09298361647232287,0.035784166468541836
1914,0.043895025926881936,0.0,0.09611379727384463
1915,0.058770588979608955,0.024937303992130677,0.026709386417818573
1916,0.04311309884830621,0.024999077182622564,0.01634861238745098
1917,0.0386283990795656,0.04310750829190305,0.045044567816047876
1918,0.11871709952782976,0.04339623768084475,0.008333265121794284
1919,0.0486562819602441,0.0348411179302155,0.027866065342362686
1920,0.11453630408195059,0.027041153687517482,0.014006495040964947
1921,0.0740798803548904,0.04801468160999729,0.009739053334737511
1922,0.01214000122365616,0.07348574333730265,0.0
1923,0.03795001555940086,0.01995168071540658,0.014964034828589955
1924,0.021622217609895338,0.04509703533324395,0.0
1925,0.09808467462811696,0.02419715891788551,0.06276108119322357
1926,0.04037449061399433,0.0605403462276373,0.0
1927,0.057655265293591995,0.06205398986594416,0.03260105077458239
1928,0.04038032374168022,0.033490975946791346,0.08256088298545342
1929,0.02652773786548857,0.017880261765271133,0.022713544913417334
1930,0.037278051214749454,0.017807827698746486,0.04036992300506586
1931,0.08120390121100407,0.024566756727295042,0.01600152898446467
1932,0.03889440954031003,0.04258095528262068,0.05094398788481391
1933,0.02921986665574876,0.04267527829043725,0.03783251540740862
1934,0.0510666639349498,0.05417530583034183,0.05723157824898055
1935,0.0,0.023579862257416928,0.0
1936,0.02640353857333469,0.051519734916933554,0.020568909640731593
1937,0.04210872186340684,0.032189706571595575,0.023297903674775317
1938,0.005795516076609187,0.04469006504620906,0.009720429374649
1939,0.05920259932843438,0.04726137066467401,0.017594222106085678
1940,0.0665422776624069,0.04118517267741002,0.025381781081009122
1941,0.025652349519756517,0.0048987372603902235,0.054634065319403145
1942,0.02717230442585383,0.03182641189515877,0.010352439667438712
1943,0.05172097534005456,0.04411036495591933,0.044304305393680056
1944,0.05814074146549525,0.026109707908472925,0.03033518984550792
1945,0.03912989448062449,0.018899931102800503,0.017345613345159553
1946,0.029818246348346875,0.026742039859854943,0.04099030889722274
1947,0.0008628146347896734,0.07217189629941771,0.02077203583542103
1948,0.017254163584737234,0.057800330525657646,0.06820929528583666
1949,0.04638410677958386,0.04434938117776832,0.039942178867728766
1950,0.08106834553964988,0.04937336333283737,0.01996031692852771
1951,0.05502020875471706,0.040320099984894935,0.011157432761694536
1952,0.04570181891434664,0.05964706494568686,0.015325387137643878
1953,0.026113926813901525,0.05208495912425444,0.024638989672738757
1954,0.03770726659390037,0.0,0.020116692808666993
1955,0.025261798527744645,0.058940761065363195,0.035027832454970376
1956,0.048639462534691355,0.0,0.0
1957,0.043546804034881176,0.11011684804930827,0.0
1958,0.0316541781920333,0.014518126332849546,0.005821512339808384
1959,0.030577402911486612,0.01945192586978396,0.04664294418962724
1960,0.044597230625385044,0.02542871901522306,0.03997326394743168
1961,0.048722469729066555,0.01567590172060333,0.026329528587895074
1962,0.033386787834986636,0.027880749391582835,0.04373384206237855
1963,0.031104972129540467,0.05288618054548633,0.01440261663353437
1964,0.038844603829506004,0.02915639954738081,0.013281022283344131
1965,0.04308233642705906,0.01520857654343625,0.034037863440009815
1966,0.022092935173070396,0.0854468575868311,0.0
1967,0.08440655161747401,0.0057904708044619075,0.015044822958760744
1968,0.002733370498790184,0.023162654105020653,0.039488685004671724
1969,0.07748243079234696,0.018123371385443045,0.05074158567171211
1970,0.03344567436902387,0.03502685453899738,0.0642458269262814
1971,0.037834917589034595,0.05201673041033054,0.03139309586539486
1972,0.046095753843215646,0.023283447366990655,0.045224482297297974
1973,0.04145908798016987,0.10264050695547894,0.026708718230456528
1974,0.0408433183530545,0.06046916364993926,0.020052871952326957
1975,0.051344890378353915,0.0,0.020603575929985872
1976,0.0,0.034099889301187486,0.011232747631931828
1977,0.0337372673147853,0.01811420383501178,0.008652642607920341
1978,0.07590598212931401,0.03941560689354894,0.02289208625144141
1979,0.029017668452752287,0.025423571942206857,0.02835807405271315
1980,0.07142859208848207,0.013851233675544798,0.04568885753695176
1981,0.01234152315140293,0.03802779270301495,0.03944653401311079
1982,0.009686326994847963,0.0,0.03747748792256116
1983,0.0014342017034163629,0.051434252189741354,0.03880351718315513
1984,0.03516105207686565,0.03408173591031839,0.023161090526792338
1985,0.0,0.11031517222254324,0.012716157641934945
1986,0.0031786934615762644,0.05470271670369584,0.02174945940480529
1987,0.05601359923277192,0.0026453117194102233,0.03148093060341955
1988,0.01918232045019443,0.012070869151946625,0.011000933160636916
1989,0.02236376584787673,0.06176294351835984,0.05359173398101644
1990,0.03348769485941884,0.06823296379034896,0.0
1991,0.05007809297923698,0.040677329141675496,0.035578230437364015
1992,0.0,0.04574786728000911,0.068206952188143
1993,0.028440684344859565,0.044222701158923294,0.03085036887531469
1994,0.057665972093480185,0.019208204223148926,0.04563790241166763
1995,0.08451108814088526,0.0,0.0324530202876461
1996,0.046008713829404115,0.011606688928858624,0.04180925532552365
1997,0.07165461734920513,0.0701766091328644,0.045936729784511916
1998,0.03239534415777427,0.03662005586793806,0.02421294504187706
1999,0.06246445391442201,0.007634753282996575,0.05336983015896673
2000,0.045114295899170646,0.052012205191094646,0.029427986963614112
2001,0.011216853428657109,0.020556692455091233,0.002566983990772607
2002,0.04547512336691703,0.057703899379780196,0.03322612946932926
2003,0.002113454954914514,0.004562913007640265,0.02707501733377322
2004,0.03158631091901935,0.017365433390631114,0.03266736040286804
2005,0.03993804836268918,0.016677897317082437,0.04257095337109384
2006,0.04552599464858766,0.02273444599945497,0.02390944265701545
2007,0.03414417247824778,0.008836131986125434,0.020359049076649694
2008,0.035256233309086754,0.023117452952081525,0.02356386238868675
2009,0.07054627926533598,0.005433305703476117,0.03853113760649948
2010,0.04829586977928671,0.03265350293500294,0.0
2011,0.04380178842447662,0.04018475406245124,0.013206938253866818
2012,0.035973533596176915,0.0637814385291156,0.05458856225043782
2013,0.02656430252301198,0.019677637392555788,0.05329974481796757
2014,0.028322254611196186,0.0277755654415552,0.015228599408869897
2015,0.022389561482148795,0.001611342041392655,0.065509534685655
2016,0.02739999492644414,0.058093757224475816,0.04921599751723055
2017,0.0014187519643343721,0.05595287027231412,0.0
2018,0.0388723713190025,0.036804540800501086,0.06971264463323171
2019,0.04821485976436873,0.009085255545434217,0.02676661518037146
2020,0.07788909275519126,0.03358624242417925,0.047324420350425195
2021,0.05718569886484067,0.03475453951247705,0.0
2022,0.0679645749921992,0.040185088264718664,0.03603948472739813
2023,0.011664421851792867,0.04720299484279741,0.05812532005226457
2024,0.08945955649872779,0.0,0.0313954433068645
2025,0.03746675378442107,0.043553510056880435,0.03674479438698863
2026,0.07383551231943995,0.046208038015612476,0.016045854092742177
2027,0.011910168629890644,0.032259560635968264,0.0
2028,0.03440365850935748,0.03376579443603132,0.0420769634608291
2029,0.03325763186889145,0.03265686784047329,0.043100026033863315
2030,0.03629968611359208,0.016117022665266545,0.03111843702971948
2031,0.024966546347698,0.04843581155919711,0.0209959614139405
2032,0.040983416345401376,0.05086084491359208,0.03367375007940103
2033,0.021343206336525745,0.008694213208523316,0.0357795719049944
2034,0.026863771103825877,0.05175315835178629,0.06308197927575701
2035,0.059036603698563665,0.05360360622941138,0.0292563635448314
2036,0.022843940152902795,0.06159296585714745,0.03388716364419875
2037,0.018071006650627417,0.013945792934339575,0.02386353548939053
2038,0.023471004965349467,0.05743927537561686,0.026765136217259334
2039,0.01813798862751344,0.036608061284345766,0.07196653352176015
2040,0.03787610781776997,0.05176642238800751,0.003623879255840262
2041,0.031749017503904006,0.03800212688125269,0.021931322832584494
2042,0.0589347247794398,0.03681730039171723,0.05359856155627047
2043,0.03737707292095769,0.05282048407742188,0.05448074085133503
2044,0.02800422089721621,0.034664483815953266,0.034277994844490456
2045,0.030650070696311232,0.10364133248353614,0.06181977559698339
2046,0.004236720865957486,0.038561799870167064,0.04121147676739075
2047,0.06227133692981831,0.012071243745301084,0.03240774389288886
2048,0.0504961816383758,0.047066490718157335,0.028656416017914098
2049,0.024922630383630146,0.00789750460841504,0.022215273242806394
2050,0.021236918551427925,0.007366890344410057,0.048986805879955485
2051,0.025354423022807143,0.0,0.031100215405961487
2052,0.046530726778898475,0.017348513511539532,0.031351361685198836
2053,0.01655844133826439,0.0885115367247081,0.005690605047983567
2054,0.0208508037650139,0.039811354759258705,0.04609794066129363
2055,0.041382715400529686,0.048705755618415676,0.008562073752045207
2056,0.02658256558525356,0.0384526715410076,0.01439124019086399
2057,0.02124004860029516,0.06329599812701674,0.027300397480069294
2058,0.01629579610608208,0.1342169694429811,0.0
2059,0.015741726889994978,0.021334084833583778,0.040935402402718944
2060,0.032845068876185095,0.03165428340318755,0.022471613253698952
2061,0.03845441790537713,0.02450597990102359,0.05941444733932266
2062,0.04358361757461793,0.021860271823647404,0.010918244378994926
2063,0.08306042294202569,0.017422330244801214,0.0
2064,0.09121786117347794,0.04457591102000795,0.0
2065,0.035808887995861,0.01740391480660966,0.05679658360440084
2066,0.024971860896745125,0.05472578137329296,0.026365593449876653
2067,0.03369369756906635,0.007941140038771416,0.038516946432689506
2068,0.07615637720118901,0.0,0.05031518274474956
2069,0.07165645187700426,0.0,0.07186369398495189
2070,0.05039360147162426,0.05496497403131003,0.03395982252976352
2071,0.0,0.0,0.06455110472198454
2072,0.00288834187840125,0.09283286437354964,0.0
2073,0.009067090200799002,0.0532793772248486,0.007132496440384296
2074,0.06121227532676412,0.016107186260612288,0.05521044985665374
2075,0.05078507018141359,0.07606187365467551,0.0
2076,0.032232555887073584,0.025462968626941102,0.02048289353406162
2077,0.031177114414333004,0.05721584831469394,0.019392824786825507
2078,0.057756364659883,0.04188085871890686,0.010938688450313478
2079,0.01277577262302212,0.036450009926561444,0.04894010164189621
2080,0.016144037872717815,0.04811484562467632,0.0
2081,0.018445990134985577,0.015911571000572278,0.01464188294168648
2082,0.04704210011937112,0.047651332446799914,0.0
2083,0.013454355123187406,0.05251368624563029,0.02222009638179305
2084,0.08247809103958809,0.0023222618023857264,0.04334204727512998
2085,0.06456027348887212,0.01972662368150876,0.0
2086,0.02444485781486676,0.03653692695672649,0.010311465279968587
2087,0.04425291247482719,0.04561993730914963,0.008891921077882314
2088,0.03088000055373065,0.018986018639935338,0.04330903512247324
2089,0.05963558683557952,0.026793097250829203,0.0497073152314077
2090,0.047556742546703806,0.02780319158682945,0.027642236619506277
2091,0.06440413948083343,0.04968674134665697,0.0
2092,0.03745323094933443,0.045994665757002645,0.018745579931030525
2093,0.031086250095677077,0.043175759385043165,0.06268120982282577
2094,0.08444476440147267,0.05741886581979287,0.0
2095,0.0315110664358781,0.05532897394707703,0.06161899721520392
2096,0.030335008220951715,0.06439934483447173,0.06426529759242162
2097,0.04819776842667404,0.06569235467147971,0.016604342542042756
2098,0.03305894706769864,0.028449603002325324,0.025489286304402736
2099,0.0,0.05382796012387977,0.04144667087458072
2100,0.022315501372305677,0.008863894649179282,0.06665511414052032
2101,0.08019252805867,0.013835154939186897,0.07872397539740161
2102,0.046173934855325144,0.030244821446479164,0.03895017052107918
2103,0.07553369894995648,0.09857784317215107,0.0
2104,0.0692094623451859,0.05307058046091087,0.004563324568627597
2105,0.05805991673435971,0.02662531835949304,0.03772595592991452
2106,0.04402938183669059,0.0199113011767653,0.034888615637404106
2107,0.015077535882973302,0.0,0.057575277635402794
2108,0.05207285042773896,0.0,0.055463484780831906
2109,0.030435212422067124,0.022896163973645977,0.06542171285259574
2110,0.03894463272673863,0.03750385442479192,0.017519515913720887
2111,0.057684950508841516,0.014609155259127664,0.028094630358920625
2112,0.04078724991310936,0.024963076005224027,0.007208926807268622
2113,0.023141022870843755,0.023298175338427898,0.02407240408632358
2114,0.04847011711130228,0.052424461323838635,0.05941777348416052
2115,0.040100574399227026,0.058441486875340364,0.04011963300913366
2116,0.041659056083512926,0.03182014218077233,0.0745275333335408
2117,0.004379732231472579,0.03738171510683484,0.053509547005949475
2118,0.037068986855795724,0.040026452735493476,0.0003501144254027487
2119,0.09462844603219443,0.0,0.048077277598763936
2120,0.06609045437187808,0.07035860602330087,0.012021840395210997
2121,0.0030024379358602887,0.03994806152250404,0.02960945243795353
2122,0.035479795665060244,0.039058248658230876,0.027150680422470354
2123,0.04090520879849858,0.011330448143669507,0.0
2124,0.009095748681941629,0.042900753380942576,0.014402333293432927
2125,0.0449041013254017,0.03587249196708989,0.02935512851909783
2126,0.01826135166971818,0.01634064738337084,0.036026411985165235
2127,0.0132732912767466,0.022973077776218306,0.03669103467555358
2128,0.02942265469340449,0.021764794119206024,0.026215642726279298
2129,0.06756520240750405,0.09629670619806875,0.0
2130,0.019813990922899028,0.04300120449588562,0.025936951344657257
2131,0.03922963429585485,0.022834196620015162,0.04326469662880644
2132,0.010809361099001323,0.10000888219906184,0.037384058423345135
2133,0.05586127943596042,0.012059774547159929,0.02877092755269912
2134,0.039275514389223186,0.03028754022324327,0.017562425732616457
2135,0.01920266193397362,0.0315963133407417,0.009177412403075236
2136,0.07155502976480232,0.01897704727511164,0.019326813705629848
2137,0.06169875977353542,0.021788608671600207,0.04978464259790938
2138,0.09262333448558613,0.03163376837052405,0.0
2139,0.014081245101303382,0.05060104281548305,0.031017356716647897
2140,0.04596700149506354,0.03923566360226193,0.023502390940525385
2141,0.02318287233855831,0.0,0.02015179395305618
2142,0.021994136650613644,0.04796978564405966,0.061097399080976875
