Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
1600,0.054891137373503936,0.021506204040895694,0.012477844264533468
1601,0.027841264692768226,0.02260056073619733,0.02951278438013245
1602,0.016067367531733802,0.03514945429342524,0.06503372336303455
1603,0.036818434089474224,0.02445989103073259,0.013254320151486476
1604,0.05094399973815345,0.04666308096131716,0.0
1605,0.10095237107064643,0.03855305793365661,0.0
1606,0.0345072976820843,0.024615697916222885,0.03139947129651928
1607,0.02423324780171071,0.04062679124567755,0.023572934698515333
1608,0.015261673286328386,0.04397677224309172,0.0
1609,0.01489844638022776,0.020579017303082776,0.03026529305449291
1610,0.009928996719118321,0.036856398555086746,0.03507921143115059
1611,0.042108848458303476,0.017000624329837816,0.04511719036490048
1612,0.053126837089815214,0.03196040987932758,0.04590338154315554
1613,0.011296249917918,0.030375060111480782,0.03249980169274809
1614,0.03373994556699252,0.014285048144461068,0.036329212115810104
1615,0.052179309786503036,0.03398592469263832,0.0
1616,0.054090718980668896,0.04648453787260883,0.00690706936035237
1617,0.037618413755625316,0.021253506452753413,0.052838817610737644
1618,0.05788661026247165,0.06620932646806407,0.031520604876153054
1619,0.06532009811314256,0.021174379052395144,0.052610559436531056
1620,0.05320013902045989,0.044203615065077424,0.03589719990703261
1621,0.02465094669433673,0.06510284132847607,0.014992641771945727
1622,0.041958667133128874,0.030763790737844993,0.016278325312131584
1623,0.02863294007963452,0.0,0.05361810821251551
1624,0.019968953547699914,0.03950630515076199,0.033078488384197254
1625,0.026399310788562464,0.0368195656086167,0.0
1626,0.03635167392332155,0.03848427614441025,0.02927025219711568
1627,0.053560471849508524,0.015382771863371607,0.03379914115779795
1628,0.044773228272838285,0.017702969972417392,0.029189725376731392
1629,0.049914465918966415,0.0,0.06040253981368065
1630,0.027727728264069797,0.0303332079715742,0.041484764212118545
1631,0.008438224788923768,0.013725025214053173,0.04822022279901131
1632,0.06526041892396106,0.07671200550557135,0.1034825964159382
1633,0.03436149297375251,0.03303885125713701,0.040508183640523665
1634,0.033592813554194655,0.019776328175846958,0.04545537887844835
1635,0.05368451447078204,0.03719144372238048,0.029399367745069523
1636,0.03015898402007984,0.03559970835943529,0.008558622888193609
1637,0.01877587563796401,0.09026033183941587,0.09312359959544649
1638,0.024654440443858144,0.03013037479537989,0.036001999103011106
1639,0.028446188516669624,0.008328058218018233,0.044138356212567155
1640,0.021461870193197428,0.03680895609427017,0.027019195372960866
1641,0.031237298112165093,0.03721621135780083,0.02781699999279276
1642,0.026855454611859984,0.010720496102505007,0.06126340445377689
1643,0.01793223840422405,0.007608390440381932,0.03783078225652062
1644,0.022043386045413255,0.047221342417301075,0.016036745103376177
1645,0.03178901261524734,0.02747249388626909,0.01677295789765956
1646,0.03542678043748967,0.05349467181669216,0.01567181856727012
1647,0.03473919522642484,0.038382809999223576,0.01850330521265481
1648,0.058574186312201786,0.030680707599640623,0.019172991373896123
1649,0.020007348116498794,0.03731143641705633,0.03623451362104822
1650,0.02417652670773818,0.04385182928883493,0.0
1651,0.04918075326671684,0.027281600694748182,0.008003914860453903
1652,0.0,0.055498187021447876,0.028483248643305682
1653,0.020806222829727862,0.022890530175696533,0.03431346575929015
1654,0.04386199961701883,0.02660762099376234,0.029694126777209787
1655,0.07316330185910536,0.08133966233450121,0.06758432119752092
1656,0.05780048033806882,0.043767762452840864,0.005992336626517834
1657,0.011628650073677712,0.033403915744780556,0.018931454427725435
1658,0.0605184329933651,0.06903471254420566,0.03736101641683376
1659,0.05629230646896844,0.0,0.08336354874233176
1660,0.08645741561404374,0.03699763285655914,0.01225740950768732
1661,0.052928919405426746,0.04580836472417157,0.020582219883159
1662,0.06970971182560982,0.0748309526108797,0.0
1663,0.1462669203425561,0.013816342158607962,0.0013036612787400773
1664,0.08509651383598174,0.02488168442859525,0.09052767742228517
1665,0.04286893971313316,0.015867097877449478,0.0
1666,0.05281792837356143,0.04265359770847641,0.0
1667,0.042713211214235845,0.08309682780921124,0.008204066948225314
1668,0.042037568213137866,0.03026784070441622,0.038681723376084616
1669,0.044899119700713114,0.05279619066049732,0.0
1670,0.04416422658082037,0.028734313044086607,0.059107016511292056
1671,0.014671824148973408,0.043785478172404975,0.02450799307244171
1672,0.0691103335797628,0.03839603168457756,0.0
1673,0.01599286212358872,0.09036516158349828,0.03717802467760933
1674,0.04781298199236728,0.06841735446398865,0.04199212814832498
1675,0.024801205807813823,0.028333929866521824,0.058635894432950135
1676,0.002675559004626992,0.045267657384609354,0.05828418106903413
1677,0.0002733182855798831,0.03363520363044991,0.023055931183935948
1678,0.03170864474469395,0.0551274816082003,0.027061218388310455
1679,0.03246450055578231,0.022841673448425148,0.038713767012091976
1680,0.023114025778684617,0.058592213154144715,0.0
1681,0.03227995857474727,0.021434734446367277,0.050908868102163544
1682,0.053669699166842305,0.0,0.03907179972062175
1683,0.018105272120803737,0.03615827062224864,0.07163107150382515
1684,0.03777322192185359,0.01005980073936929,0.020381366615811684
1685,0.0757307217950473,0.02372934802060786,0.030270909326722384
1686,0.02813107276004061,0.03031382818537914,0.04391272983306932
1687,0.027426542289899464,0.016686369535248234,0.05008201091549815
1688,0.04450758139324401,0.04532731389791673,0.028362158763370764
1689,0.03676594164709914,0.026564373715250042,0.02570208685551624
1690,0.03206421382916778,0.04581149002213351,0.03342629526904382
1691,0.07888896836245442,0.09018599795330748,0.02539017849009894
1692,0.016096998368593757,0.022220293014857655,0.019152440767788003
1693,0.0,0.05463701897535914,0.031625693052986764
1694,0.02825750678327259,0.06462102066588343,0.05824657095560687
1695,0.033363082186862084,0.02626126974478783,0.019626124123095553
1696,0.027069080454841576,0.0,0.07157166220391607
1697,0.030520169665292893,0.013740878971625218,0.03856766345385679
1698,0.02911878745708195,0.0,0.10826009270764896
1699,0.03776740360851325,0.05187399516923045,0.03832058000823541
1700,0.01803997714532731,0.03633237063653406,0.016209301974907907
1701,0.03779614192844225,0.038251094206894855,0.019643753041846405
1702,0.028263502485217248,0.006971210771943216,0.0
1703,0.032269434572540556,0.04522277720020748,0.031411774306212475
1704,0.05048492759514083,0.0028845910398825844,0.051495499158609924
1705,0.01603472872554601,0.024504169428340064,0.01283831419104136
1706,0.020222760812385016,0.015251494324189013,0.05222405860161892
1707,0.047202728838296446,0.03127243573021225,0.05849635009504362
1708,0.014521474805236953,0.04082451451114335,0.033320613097286504
1709,0.03362526360790369,0.028895156425585915,0.031149495046024423
1710,0.009936705011256838,0.0548065392072446,0.03462008397663289
1711,0.0433356668460215,0.0905517927631325,0.0007599180718247597
1712,0.0237877520600762,0.07602539501846213,0.03560502787224055
1713,0.0782105487886308,0.027361361464955686,0.05187929977323074
1714,0.0431949445495628,0.022197772325822304,0.03674046613743706
1715,0.006704720973312525,0.04551283593277816,0.0018257847782620028
1716,0.04098370709691328,0.018796751815451075,0.0
1717,0.027560463565178796,0.05460055882309095,0.05550967512342917
1718,0.04659243710504834,0.02491649981862735,0.030010717356745726
1719,0.03434782153169675,0.0028356982005960096,0.0036689267712145673
1720,0.036226158972668725,0.04164912086922975,0.0034923190543810164
1721,0.024951944540442642,0.0,0.05094180284143285
1722,8.919062376777642e-05,0.04539495579498068,0.04258000643331014
1723,0.033925665668088814,0.027604281475174183,0.028651420942367823
1724,0.0,0.021135204296928434,0.038931670105560916
1725,0.01944762594270957,0.06348524573668121,0.035300350821374976
1726,0.043481253770690974,0.019400570805388064,0.0689250397203594
1727,0.11175096721778228,0.0,0.015397270958341928
1728,0.038606925765567617,0.04053739855203156,0.026738725177684042
1729,0.044687144968337915,0.06230770105734929,0.007611286791312358
1730,0.02414864077695948,0.04635019556448594,0.06698073142466728
1731,0.188032292015715,0.0,0.0
1732,0.02658235503410773,0.051996813681116784,0.020140947573946615
1733,0.14633169879425612,0.013608284300787934,0.0
1734,0.013186371228440597,0.02306399975673132,0.039745234354367165
1735,0.032110918164377174,0.040376723548195256,0.03507738078792159
1736,0.04043985766854442,0.0,0.03247234889890018
1737,0.029952527453553913,0.022662108328843623,0.04704896250983904
1738,0.01931882099402767,0.0,0.0
1739,0.03018251445829849,0.036802251858004724,0.04786633167444151
1740,0.1388653778894461,0.0,0.0
1741,0.018841066553362623,0.0,0.03082492887158273
1742,0.01963442084544244,0.10461922535174352,0.07385616267523215
1743,0.04036434270755409,0.011289938085073318,0.030073877411023634
1744,0.011520493316315378,0.05679237344414297,0.044682865288135365
1745,0.026510587244365807,0.04489722998299834,0.04701052883555031
1746,0.027400698773627125,0.03217497650191359,0.012302701633959532
1747,0.030863359359270117,0.04437205946720018,0.02052588290195934
1748,0.03323541963293393,0.0,0.0894730978195761
1749,0.0355266200142508,0.05456825698245518,0.012052388502350542
1750,0.03429182068177339,0.03554242910442063,0.05709268243151994
1751,0.03343555453984209,0.051827487275766825,0.033357441145293994
1752,0.02115608902044143,0.028678611426865272,0.023510512712486692
1753,0.04039739580429938,0.04002905383136915,0.0418135131343624
1754,0.020470493056683244,0.03709861971980509,0.09777239168054713
1755,0.0559800098154054,0.060669081702391305,0.04379803509614565
1756,0.05265933236598813,0.012281019631024612,0.024486513393660498
1757,0.04517311639695024,0.046814745735669544,0.033153775844279955
1758,0.06314721380314352,0.02187933967966395,0.04296581667925631
1759,0.0,0.12796725136169096,0.02166340921436001
1760,0.03838563203811922,0.022646304155518694,0.011872213312808584
1761,0.032457775405563806,0.03789349248392022,0.013649300117522016
1762,0.07545756052422338,0.027514038997468536,0.09000182021969001
1763,0.025781839007121193,0.09817437716462148,0.030703843841032058
1764,0.04277384453111577,0.018010979816549654,0.0
1765,0.06620688605603292,0.003594283176813172,0.0
1766,0.020783389613636915,0.01672868328391257,0.05376777847788031
1767,0.03982264157017517,0.03165784595277997,0.024205251486526972
1768,0.076246414553861,0.019196913296033555,0.057734275158042594
1769,0.0,0.13183628611013443,0.0057690650274008215
1770,0.051493124641026004,0.055029107580562175,0.013107609989865035
1771,0.0486608769469781,0.031398927132548674,0.04898369010454829
1772,0.04253358406707545,0.04038448973191896,0.0
1773,0.05139077390458067,0.05316768570130867,0.054728275295892026
1774,0.03147781038595251,0.03542047940566389,0.05268542355718159
1775,0.011453556581104895,0.04250590235931517,0.03546917679436446
1776,0.010816698629687293,0.0247626857905982,0.02755049285041573
1777,0.046348261929496495,0.08885851994047199,0.020144646965497226
1778,0.09999925933904984,0.012284381307586066,0.013690550131479169
1779,0.02222944678439147,0.0,0.043476620710136
1780,0.0499169175485795,0.0696292791297729,0.0457548121677342
1781,0.019125640726250562,0.04560004627623865,0.03878467934051644
1782,0.03975879786614603,0.03402473304964675,0.04668046909987659
1783,0.056525461270420074,0.0,0.08782309075306718
1784,0.015989100557076048,0.06667005675985917,0.02840149308902691
1785,0.018325426492079147,0.0576220774221862,0.03497894909944793
1786,0.081964124902306,0.006503765643227792,0.0
1787,0.04319747214388545,0.05313592498025801,0.04006321508664568
1788,0.027500976619932116,0.01710108736338538,0.007896231113219292
1789,0.016563042581334845,0.021988985655633064,0.04755167470850691
1790,0.02481028085212985,0.02981855297793615,0.03576111918784365
1791,0.02384510135708361,0.025080229646479102,0.03957906360462052
1792,0.02800864816959019,0.05232069887659838,0.0
1793,0.03508406222586543,0.0457855890840061,0.015459583282912423
1794,0.04315484988508703,0.07634958639483631,0.0
1795,0.05353254281392894,0.02059789641139051,0.06913368382671403
1796,0.004302915790799204,0.07233006763102141,0.05075896112967562
1797,0.06615590207871919,0.018028033077494017,0.03229438370347089
1798,0.010338622253900287,0.04006774771840816,0.0
1799,0.030727119912727807,0.03154863151858253,0.05869284362641943
1800,0.053302147996242756,0.05674668556851209,0.014587325859445645
1801,0.031593092958557466,0.035430251218150036,0.025173879957867656
1802,0.06255372263802836,0.039856736972891764,0.04675590777333556
1803,0.0411733243039586,0.03599295998948928,0.03288149472401181
1804,0.02667071586814441,0.013307649737099733,0.028101671659611676
1805,0.017088330535328995,0.0,0.07588372662588405
1806,0.0,0.018460795093392057,0.023672168797891375
1807,0.08335115522387457,0.021753867047941744,0.0963595904306312
1808,0.0701667316416998,0.00850532931502955,0.005871982846455519
1809,0.05502419499205898,0.033472662466360645,0.02291480234280449
1810,0.03248633743942489,0.012626890494086863,0.015226869959085681
1811,0.006724077644757222,0.01964801128918346,0.018903196319247972
1812,0.007587747041464211,0.05213703471926223,0.009830718266241939
1813,0.023727219885481772,0.039590399316064354,0.08708467814001714
1814,0.019589789740022217,0.02106883161459527,0.013036735261351707
1815,0.0,0.0,0.07172757108026288
1816,0.035669200716324644,0.034352923270915624,0.03125568050593182
1817,0.010472779536889201,0.01870315960875765,0.018648366481292745
1818,0.028535348965453428,0.03404155320740115,0.03454318390598838
1819,0.043525558083598946,0.061485560130629245,0.01617338545626903
1820,0.030462569740776126,0.023647561120535513,0.04458658382621581
1821,0.019896551619921536,0.0,0.02613009561517929
1822,0.06787355482224663,0.033504915566156174,0.04288586907039384
1823,0.07053131241237581,0.02963135250075046,0.05260023086593804
1824,0.020540463572567405,0.03444544339612734,0.03215730587291839
1825,0.07250046689976941,0.01286438805113289,0.0003232639004158294
1826,0.0,0.02127308571894898,0.03511544365382776
1827,0.018704363121137227,0.0984697230647468,0.027604777059574214
1828,0.030983180015606213,0.014705027501867496,0.025120435423911402
1829,0.04960051435138666,0.008783762220137527,0.009446079483590362
1830,0.0,0.06324667419122358,0.029374037158814217
1831,0.08437142465859442,0.0735897676899277,0.02131801470746177
1832,0.0,0.019504466296231385,0.035283531438673556
1833,0.05438866668066897,0.08814825169607182,0.013112980151124373
1834,0.017586402713613725,0.05698496844383786,0.0723777968987223
1835,0.03791383488976375,0.03965291153980941,0.04684314281707754
1836,0.030882133129613673,0.04530207514055922,0.0362712449916687
1837,0.06157999314268856,0.00731430235913857,0.027454531708922435
1838,0.018033804003337223,0.02558014868810671,0.03906576649503681
1839,0.009990924789640435,0.05677477150409967,0.009351467331705532
1840,0.03141657683975658,0.010483305024195477,0.045877613541457106
1841,0.020941908111263365,0.016375349671233254,0.019868081796674084
1842,0.012669522036597847,0.015882512183225974,0.044799776964721975
1843,0.03223017386443004,0.029592008668399793,0.020899252212929566
1844,0.08476121685019455,0.010142002456769848,0.0
1845,0.055131128285334924,0.05369896665394803,0.03648640175519125
1846,0.01975959062937815,0.03102487580639647,0.04123986251500152
1847,0.031729054230596264,0.013862245195344784,0.04578003799134977
1848,0.028829435040070923,0.06492683264609221,0.0517720502742019
1849,0.017379742767877578,0.028285990731529185,0.031709794690994
1850,0.05723549646766069,0.06443207229811164,0.024261169543885287
1851,0.006901605488252194,0.09241082873347956,0.010051270845644094
1852,0.04047771431947745,0.04926820884323819,0.011484643547583268
1853,0.03559605784586955,0.04088468225034077,0.05958193445184266
1854,0.007328678813228444,0.011198772222358955,0.011758775235169735
1855,0.06263311627651166,0.03432547532417267,0.0
1856,0.05134638696647598,0.05629313598241139,0.05205897540872712
1857,0.053889638187782314,0.02383762423882619,0.08988776086353455
1858,0.028055929059106092,0.042241415733919284,0.043102701334243536
1859,0.06557849973228405,0.08912233135472093,0.09354605986067133
1860,0.0352663069007584,0.020046347294082435,0.024111972497655055
1861,0.04633401495107029,0.016807416711601682,0.03209270078692153
1862,0.0315308118826801,0.004204371177373096,0.03752323597236117
1863,0.0461280947187164,0.01991403864820156,0.0497401241560177
1864,0.030901591427507008,0.010965795356012836,0.0687487086501691
1865,0.049668266987102395,0.0349422216936877,0.02776591056381812
1866,0.04264984460835879,0.030249348694932805,0.06346807222820951
1867,0.09259684587668289,0.027232225484553653,0.06706287433268726
1868,0.039613442640776805,0.06928927592816235,0.036779414934536646
1869,0.05298952212179894,0.02340964274916697,0.08018976078664646
1870,0.02637014767660356,0.026184298450202943,0.037059646215403176
1871,0.04378512648450857,0.028779127524430334,0.027842880169981103
1872,0.017243067795312147,0.05129256174401908,0.02788744530220801
1873,0.0,0.045555452664723724,0.03311410898769527
1874,0.06552124606952482,0.026231330058810537,0.02713309375058323
1875,0.04151636476700755,0.028165421254591136,0.027884650043550813
1876,0.05830901994096912,0.017140913570645212,0.06109595732341693
1877,0.05780574308899815,0.0,0.052514613644896145
1878,0.03275410290472213,0.02782445982366973,0.020017544845283532
1879,0.04138705445640161,0.010763491313918766,0.05928918454011906
1880,0.0533734491761592,0.06926433761364278,0.01340104090094376
1881,0.03347431307439095,0.06207168935918269,0.06426168598175418
1882,0.03454698149131459,0.026649427511111278,0.04211014322361157
1883,0.040476257457895605,0.035577026619343,0.04688559291898043
1884,0.05393650458449975,0.04600316154266217,0.022157087658743274
1885,0.08952912697746873,0.0,0.07661803202142567
1886,0.08476336420585853,0.04111686746341532,0.0
1887,0.04690652998237056,0.006336326344868004,0.043532515497825906
1888,0.03497490276701778,0.010885228125102129,0.033634491700200414
1889,0.02970960693180468,0.04306073476683653,0.07266169613896392
1890,0.0,0.0445631398118063,0.01985156710209968
1891,0.019417511081641053,0.04457644569898033,0.02666690747978989
1892,0.0623148325950559,0.023101544725749254,0.029437298425583982
1893,0.035268936511287506,0.06223560608077056,0.01687904894393644
1894,0.020564616748200846,0.04072970746032066,0.04900062907760914
1895,0.014051479936157739,0.056663645047705456,0.00716707370036528
1896,0.031710801317395294,0.02107493217905083,0.03520631270156892
1897,0.048005394617212684,0.018418333679161392,0.04312309064171339
1898,0.025741333039387596,0.00980445220000615,0.029230939293758085
1899,0.042604977497201664,0.027383011169017396,0.03065196219958544
1900,0.013747608912958167,0.024825971750844927,0.016715326022568533
1901,0.043941343550589734,0.05288078583961072,0.04763434625043511
1902,0.06846770859493485,0.005413093743003509,0.02668337706725799
1903,0.0311371355979738,0.049927972619511755,0.0
1904,0.022928287536902268,0.019170052131221603,0.011236428355955022
1905,0.07691414276776574,0.033977823409301305,0.0
1906,0.024376558578340046,0.03558257552332832,0.0
1907,0.017029456046130025,0.03811303668522346,0.05258169096806276
1908,0.01382030628934513,0.003629801756634604,0.01845614935825694
1909,0.03149268270120445,0.025190591000226945,0.021699856524322474
1910,0.07383928951128782,0.1722968651639986,0.07705004738819186
1911,0.010673217465697877,0.03365339385657822,0.03284291188591221
1912,0.039606939110112815,0.055161550779021316,0.006912354309396189
1913,0.05265021113828919,0.03930219117320646,0.0
1914,0.022082370473122427,0.09081361267511136,0.05542823481808984
1915,0.02555861796050126,0.05336230083853353,0.01400588484219556
1916,0.02135121288513007,0.0,0.002203218436733994
1917,0.059646951361522475,0.04125810299171193,0.05921150020643848
1918,0.058680257736757384,0.07085438410061232,0.01617600407363799
1919,0.030594522907355693,0.05136303888825334,0.03588451607800405
1920,0.10711300654989762,0.03165937513799018,0.0
1921,0.037230714467929284,0.04120506645053802,0.0231680061973567
1922,0.0605068585961576,0.04340180060849265,0.0
1923,0.06630010171629258,0.009497340347509427,0.09085966585601196
1924,0.04129644923441977,0.04448714449859767,0.03212427846872389
1925,0.08174397003995598,0.01955909337402814,0.05003365792866326
1926,0.022193818462902224,0.1829907868037237,0.0
1927,0.03668754872547966,0.0,0.016031220277053077
1928,0.016474508463727316,0.010620998693231229,0.06441866685532202
1929,0.016222951956881608,0.033359392327838876,0.032865502932742076
1930,0.0363074456433548,0.04680239994823452,0.011522504807216269
1931,0.0989716167392497,0.00265510084983233,0.0199048192237331
1932,0.03438272610304376,0.021081195637044373,0.02556535410455874
1933,0.025510971516811018,0.01483811634675001,0.04456675603200596
1934,0.03495348306958408,0.029336369448883445,0.02293680305897558
1935,0.01848839374286284,0.027007967203409856,0.07870688777907632
1936,0.06437326524578138,0.0,0.031471553239008555
1937,0.0279299991517085,0.03317504629791299,0.02386367133430793
1938,0.05862606259961939,0.06519033550143147,0.0
1939,0.031202678310592674,0.0036120170297117746,0.018365170851464864
1940,0.0579626701279809,0.05231709476663411,0.022330006781709613
1941,0.060982794435107755,0.04004697445423606,0.03583041231121985
1942,0.044549031735518045,0.017677361902888312,0.015155766332181684
1943,0.020202928683618147,0.0,0.029028843818181094
1944,0.05026161875562723,0.01088244789736043,0.03513865301751215
1945,0.045624623000614956,0.05278127999088942,0.012878293344615467
1946,0.009015924043160872,0.040103870355911106,0.05494803773856175
1947,0.05654082980165045,0.0,0.05021894065078072
1948,0.02548876035676812,0.014194722866333033,0.03115405905836421
1949,0.04025791857390138,0.03322444691508205,0.062248697617508834
1950,0.03266045244925299,0.07390282846863833,0.02216839297812555
1951,0.023177470589171467,0.023544255807363728,0.042870550742345026
1952,0.07109383701084368,0.07911665317676118,0.044610637254249894
1953,0.04714524006921535,0.11299014679933855,0.021421757794779454
1954,0.07985298620740006,0.03585875297378088,0.06595477630444081
1955,0.06691536241198824,0.042442232263776906,0.0644289908705216
1956,0.01960337608038844,0.0401073350075881,0.01091616688051035
1957,0.08686131205175626,0.01562887034028637,0.09896961369861602
1958,0.0694800267938516,0.03332515288255392,0.013373560028353132
1959,0.01701142097805435,0.040370212047492166,0.03080347276783629
1960,0.028577905513892943,0.05405126299220245,0.03331323086314802
1961,0.03368405519949611,0.020170509673308305,0.05302813705347143
1962,0.009118548537019197,0.04638899545792477,0.038239178576550126
1963,0.05501599742576361,0.05198195909438172,0.06851624817742409
1964,0.035293193935120926,0.020358616922948262,0.0
1965,0.016145543035888596,0.07150121560421525,0.02082724933897729
1966,0.03399190068066582,0.05183498144072218,0.08082407897620793
1967,0.06370518892779643,0.019390162374957567,0.0
1968,0.028609903120861174,0.04092357869091628,0.033808106594468
1969,0.05330607357070701,0.01018256096780206,0.0417115960738917
1970,0.03693772613878148,0.042544935127708516,0.03865308208966002
1971,0.07406812167104838,0.03812839486951487,0.05090143963239333
1972,0.02236628815603182,0.028489635317886185,0.04885176380305025
1973,0.0,0.18767968770830398,0.026248341817662203
1974,0.030475013600323026,0.06176482312421996,0.02239033554019872
1975,0.03299033580828334,0.014727940817163514,0.014285652906641211
1976,0.0,0.04606999927178368,0.06032634961414928
1977,0.054059187492850186,0.008386235161308861,0.03981382251321505
1978,0.044791292256943935,0.04800735416198559,0.005438038505702552
1979,0.004621307431738493,0.0523456735915506,0.06363184919006065
1980,0.002175220642604815,0.04334312793862513,0.020195664818094237
1981,0.030134497891968343,0.010742485653035838,0.03857320123090432
1982,0.02253334529846386,0.02065454093880232,0.019279421141134265
1983,0.04899778416582309,0.013932719348367215,0.01689468610458638
1984,0.029191446970308187,0.040660690066994666,0.008070378067700341
1985,0.09940445542052136,0.12370774758512815,0.007450267384060103
1986,0.0,0.020211708883385793,0.07401826196429316
1987,0.04214399403479124,0.05364741025723772,0.01151023274786088
1988,0.02968486047364689,0.03854256626206339,0.05638292155420679
1989,0.019356703572220187,0.030473655031362595,0.04016818091632381
1990,0.06811787829057994,0.06448573500649292,0.0
1991,0.01529623777152611,0.017714653118053366,0.03929550695072312
1992,0.0,0.03336932437603381,0.05608575207212768
1993,0.04999674449940761,0.04702045334362579,0.049433588882436486
1994,0.04467307849164769,0.0,0.023618972319412096
1995,0.05963448407283825,0.023640724322867443,0.04229094494127921
1996,0.0,0.02211476155549002,0.08613163159951541
1997,0.03671715126177878,0.0534528977060284,0.025388881622676662
1998,0.029030688275396982,0.026425596307622323,0.0
1999,0.08869786774339086,0.02660569883674124,0.0481340732434648
2000,0.02178420295182872,0.03818404164901649,0.061644947433810916
2001,0.023376428165178393,0.004991991481374691,0.03943201841546474
2002,0.03953053673172392,0.0,0.042034937493796026
2003,0.00833719380347136,0.011603178667955091,0.06598996588779572
2004,0.023365898419313653,0.051300902489547294,0.02974523655484154
2005,0.041980223652399506,0.027062445415032416,0.05336202968398501
2006,0.061894380393570064,0.02111042533906107,0.03629264859618448
2007,0.010957487315793227,0.05311026353095441,0.058766481349140594
2008,0.02940622073489671,0.027794924915102007,0.09118440184054406
2009,0.049841262562698545,0.026103328598953934,0.03662982378725043
2010,0.05592543454581997,0.021103940476622753,0.0
2011,0.03719215687408299,0.0,0.03463077722140489
2012,0.015588986672692649,0.06977830936994815,0.04258072174250584
2013,0.007564099510772161,0.04003569858890901,0.017664584502489016
2014,0.06352032206442515,0.028154220621612297,0.0548849008458519
2015,0.026247801929244297,0.024353254376596172,0.03605314990041473
2016,0.027837253951182892,0.024750200248295526,0.041153075972387244
2017,0.07162177749668112,0.03496504592580139,0.015459642031972897
2018,0.04813037094735112,0.020256589742351085,0.0
2019,0.03200285098160669,0.02492018925150884,0.04093474259099503
2020,0.042371875352947036,0.035160222546815265,0.05619418940374269
2021,0.039566685903387556,0.03272602986465828,0.11073970748679372
2022,0.030318858603728686,0.03268464961673205,0.022256036177328336
2023,0.03824839858572642,0.01955522427302921,0.02329763363633924
2024,0.03630650711461886,0.0,0.0669946584201492
2025,0.02836542855610391,0.04799377205924763,0.028903489737744637
2026,0.03638941283844244,0.06005514464054534,0.009595371193199751
2027,0.03715872900005985,0.033077197948341734,0.03335545272137564
2028,0.048739282693919896,0.030938008619912017,0.013842919420649455
2029,0.0354358165876379,0.041098235363711114,0.04529009142608568
2030,0.028757554407539198,0.040027596344421025,0.03401616113063067
2031,0.0,0.02541522659007649,0.044661375945463676
2032,0.01095002060904579,0.08175130726702676,0.03925748080295343
2033,0.05090250956044337,0.04143290502294925,0.027916538915301176
2034,0.026705817570417956,0.025064321479561044,0.018605363609180112
2035,0.009015593549344275,0.054951853880133295,0.05438256534898508
2036,0.007718469175395518,0.0541581351265151,0.042499347152814
2037,0.05933024902419443,0.03146874562847028,0.04839047423264709
2038,0.02901173650959207,0.0657732514679523,0.08038514236519728
2039,0.018517629960354946,0.06385723965236413,0.0036559775519226837
2040,0.06397392110869547,0.10311214441071763,0.022439034684793215
2041,0.00887698589346502,0.0036550739542232,0.03622168938892914
2042,0.04134082597099997,0.023528276661152894,0.038520636920108896
2043,0.03199121433189173,0.014185682330635796,0.014369771452905642
2044,0.023617332696142152,0.035018866700850394,0.057857612777024
2045,0.0,0.06907579997149939,0.07981487605687651
2046,0.04399311215319956,0.005774859464710282,0.026917500712047276
2047,0.02984079610837534,0.008047010393080808,0.016669336707799236
2048,0.07896070137319611,0.08100851109333879,0.02442476176176629
2049,0.03378840730903287,0.06192385085729333,0.02352893054384718
2050,0.01286149545966019,0.025522625919796357,0.039933097152904655
2051,0.026618686075567628,0.030054812371807366,0.0355604066762574
2052,0.04496567035597889,0.06508655755792898,0.01030885779573599
2053,0.009418207924867378,0.14244340193569674,0.013010333898161693
2054,0.005477802813130937,0.028655046485681263,0.0365675091859289
2055,0.03256399109785,0.040606869855115385,0.060998977383742846
2056,0.06674593084282639,0.039239625757278206,0.04950573188822483
2057,0.03517739285064008,0.009626020679996359,0.03196935970796986
2058,0.01602122305090186,0.001994784481599357,0.0
2059,0.05538638847766262,0.023180690485769883,0.056966383691808266
2060,0.03973172691459511,0.04039173223204678,0.016726462906984808
2061,0.033044753552882174,0.060493170591329894,0.0424129522318088
2062,0.03498598346748651,0.03456590084737925,0.040892916546867365
2063,0.14905332998136395,0.01530062802474055,0.014171962300886382
2064,0.07153444585419612,0.07520234214385908,0.0
2065,0.05336717571847276,0.01836975184386122,0.028639595914831426
2066,0.042492221032559306,0.050290637151190254,0.029362913731918763
2067,0.06225610716218213,0.03767357407423536,0.025635409925580593
2068,0.04844821431265052,0.0,0.08208681783365779
2069,0.03516428088635471,0.0,0.04114074567683083
2070,0.020734310136323833,0.02020009462844613,0.04903304153031272
2071,0.031007265215229052,0.0,0.05864322883039449
2072,0.026547210206624844,0.1037378560533007,0.0
2073,0.004623628549316745,0.025305984411655876,0.02201642678544133
2074,0.013568410032898527,0.00344037659525466,0.041228648218203164
2075,0.07221753142818021,0.07409043419593117,0.0
2076,0.023265356214122165,0.001444512042763496,0.024954945404840667
2077,0.04962400196157839,0.03909310644607282,0.006757996477710457
2078,0.04899680177364268,0.0740493850850275,0.025478545858571972
2079,0.0,0.02315267681835249,0.009864198368741911
2080,0.04715298431435807,0.04903179455905819,0.0
